2022-06-30 07:03:28,834 - INFO - Adding job tentatively -- it will be properly scheduled when the scheduler starts
2022-06-30 07:03:28,835 - INFO - Added job "Cache.is_it_time_to_dump" to job store "default"
2022-06-30 07:03:28,835 - INFO - Scheduler started
2022-06-30 07:03:28,838 - INFO - Started server process [1]
2022-06-30 07:03:28,838 - INFO - Waiting for application startup.
2022-06-30 07:03:28,839 - INFO - Application startup complete.
2022-06-30 07:03:28,840 - INFO - Uvicorn running on http://0.0.0.0:8000 (Press CTRL+C to quit)
2022-06-30 11:25:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:25:28 UTC)" (scheduled at 2022-06-30 11:25:08.834505+00:00)
2022-06-30 11:25:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:25:28 UTC)" executed successfully
2022-06-30 11:25:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:25:48 UTC)" (scheduled at 2022-06-30 11:25:28.834505+00:00)
2022-06-30 11:25:28,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 11:25:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:25:48 UTC)" executed successfully
2022-06-30 11:25:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:26:08 UTC)" (scheduled at 2022-06-30 11:25:48.834505+00:00)
2022-06-30 11:25:48,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:26:08 UTC)" executed successfully
2022-06-30 11:26:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:26:28 UTC)" (scheduled at 2022-06-30 11:26:08.834505+00:00)
2022-06-30 11:26:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:26:28 UTC)" executed successfully
2022-06-30 11:26:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:26:48 UTC)" (scheduled at 2022-06-30 11:26:28.834505+00:00)
2022-06-30 11:26:28,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 11:26:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:26:48 UTC)" executed successfully
2022-06-30 11:26:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:27:08 UTC)" (scheduled at 2022-06-30 11:26:48.834505+00:00)
2022-06-30 11:26:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:27:08 UTC)" executed successfully
2022-06-30 11:27:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:27:28 UTC)" (scheduled at 2022-06-30 11:27:08.834505+00:00)
2022-06-30 11:27:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:27:28 UTC)" executed successfully
2022-06-30 11:27:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:27:48 UTC)" (scheduled at 2022-06-30 11:27:28.834505+00:00)
2022-06-30 11:27:28,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 11:27:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:27:48 UTC)" executed successfully
2022-06-30 11:27:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:28:08 UTC)" (scheduled at 2022-06-30 11:27:48.834505+00:00)
2022-06-30 11:27:48,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:28:08 UTC)" executed successfully
2022-06-30 11:28:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:28:28 UTC)" (scheduled at 2022-06-30 11:28:08.834505+00:00)
2022-06-30 11:28:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:28:28 UTC)" executed successfully
2022-06-30 11:28:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:28:48 UTC)" (scheduled at 2022-06-30 11:28:28.834505+00:00)
2022-06-30 11:28:28,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 11:28:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:28:48 UTC)" executed successfully
2022-06-30 11:28:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:29:08 UTC)" (scheduled at 2022-06-30 11:28:48.834505+00:00)
2022-06-30 11:28:48,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:29:08 UTC)" executed successfully
2022-06-30 11:29:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:29:28 UTC)" (scheduled at 2022-06-30 11:29:08.834505+00:00)
2022-06-30 11:29:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:29:28 UTC)" executed successfully
2022-06-30 11:29:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:29:48 UTC)" (scheduled at 2022-06-30 11:29:28.834505+00:00)
2022-06-30 11:29:28,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 11:29:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:29:48 UTC)" executed successfully
2022-06-30 11:29:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:30:08 UTC)" (scheduled at 2022-06-30 11:29:48.834505+00:00)
2022-06-30 11:29:48,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:30:08 UTC)" executed successfully
2022-06-30 11:30:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:30:28 UTC)" (scheduled at 2022-06-30 11:30:08.834505+00:00)
2022-06-30 11:30:08,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 11:30:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:30:28 UTC)" executed successfully
2022-06-30 11:30:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:30:48 UTC)" (scheduled at 2022-06-30 11:30:28.834505+00:00)
2022-06-30 11:30:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:30:48 UTC)" executed successfully
2022-06-30 11:30:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:31:08 UTC)" (scheduled at 2022-06-30 11:30:48.834505+00:00)
2022-06-30 11:30:48,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:31:08 UTC)" executed successfully
2022-06-30 11:31:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:31:28 UTC)" (scheduled at 2022-06-30 11:31:08.834505+00:00)
2022-06-30 11:31:08,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 11:31:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:31:28 UTC)" executed successfully
2022-06-30 11:31:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:31:48 UTC)" (scheduled at 2022-06-30 11:31:28.834505+00:00)
2022-06-30 11:31:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:31:48 UTC)" executed successfully
2022-06-30 11:31:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:32:08 UTC)" (scheduled at 2022-06-30 11:31:48.834505+00:00)
2022-06-30 11:31:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 11:31:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:32:08 UTC)" executed successfully
2022-06-30 11:32:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:32:28 UTC)" (scheduled at 2022-06-30 11:32:08.834505+00:00)
2022-06-30 11:32:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:32:28 UTC)" executed successfully
2022-06-30 11:32:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:32:48 UTC)" (scheduled at 2022-06-30 11:32:28.834505+00:00)
2022-06-30 11:32:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:32:48 UTC)" executed successfully
2022-06-30 11:32:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:33:08 UTC)" (scheduled at 2022-06-30 11:32:48.834505+00:00)
2022-06-30 11:32:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 11:32:48,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:33:08 UTC)" executed successfully
2022-06-30 11:33:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:33:28 UTC)" (scheduled at 2022-06-30 11:33:08.834505+00:00)
2022-06-30 11:33:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:33:28 UTC)" executed successfully
2022-06-30 11:33:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:33:48 UTC)" (scheduled at 2022-06-30 11:33:28.834505+00:00)
2022-06-30 11:33:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:33:48 UTC)" executed successfully
2022-06-30 11:33:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:34:08 UTC)" (scheduled at 2022-06-30 11:33:48.834505+00:00)
2022-06-30 11:33:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 11:33:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:34:08 UTC)" executed successfully
2022-06-30 11:34:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:34:28 UTC)" (scheduled at 2022-06-30 11:34:08.834505+00:00)
2022-06-30 11:34:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:34:28 UTC)" executed successfully
2022-06-30 11:34:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:34:48 UTC)" (scheduled at 2022-06-30 11:34:28.834505+00:00)
2022-06-30 11:34:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:34:48 UTC)" executed successfully
2022-06-30 11:34:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:35:08 UTC)" (scheduled at 2022-06-30 11:34:48.834505+00:00)
2022-06-30 11:34:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 11:34:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:35:08 UTC)" executed successfully
2022-06-30 11:35:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:35:28 UTC)" (scheduled at 2022-06-30 11:35:08.834505+00:00)
2022-06-30 11:35:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:35:28 UTC)" executed successfully
2022-06-30 11:35:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:35:48 UTC)" (scheduled at 2022-06-30 11:35:28.834505+00:00)
2022-06-30 11:35:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:35:48 UTC)" executed successfully
2022-06-30 11:35:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:36:08 UTC)" (scheduled at 2022-06-30 11:35:48.834505+00:00)
2022-06-30 11:35:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 11:35:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:36:08 UTC)" executed successfully
2022-06-30 11:36:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:36:28 UTC)" (scheduled at 2022-06-30 11:36:08.834505+00:00)
2022-06-30 11:36:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:36:28 UTC)" executed successfully
2022-06-30 11:36:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:36:48 UTC)" (scheduled at 2022-06-30 11:36:28.834505+00:00)
2022-06-30 11:36:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:36:48 UTC)" executed successfully
2022-06-30 11:36:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:37:08 UTC)" (scheduled at 2022-06-30 11:36:48.834505+00:00)
2022-06-30 11:36:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 11:36:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:37:08 UTC)" executed successfully
2022-06-30 11:37:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:37:28 UTC)" (scheduled at 2022-06-30 11:37:08.834505+00:00)
2022-06-30 11:37:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:37:28 UTC)" executed successfully
2022-06-30 11:37:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:37:48 UTC)" (scheduled at 2022-06-30 11:37:28.834505+00:00)
2022-06-30 11:37:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:37:48 UTC)" executed successfully
2022-06-30 11:37:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:38:08 UTC)" (scheduled at 2022-06-30 11:37:48.834505+00:00)
2022-06-30 11:37:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 11:37:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:38:08 UTC)" executed successfully
2022-06-30 11:38:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:38:28 UTC)" (scheduled at 2022-06-30 11:38:08.834505+00:00)
2022-06-30 11:38:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:38:28 UTC)" executed successfully
2022-06-30 11:38:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:38:48 UTC)" (scheduled at 2022-06-30 11:38:28.834505+00:00)
2022-06-30 11:38:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:38:48 UTC)" executed successfully
2022-06-30 11:38:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:39:08 UTC)" (scheduled at 2022-06-30 11:38:48.834505+00:00)
2022-06-30 11:38:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 11:38:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:39:08 UTC)" executed successfully
2022-06-30 11:39:08,836 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:39:28 UTC)" (scheduled at 2022-06-30 11:39:08.834505+00:00)
2022-06-30 11:39:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:39:28 UTC)" executed successfully
2022-06-30 11:39:28,836 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:39:48 UTC)" (scheduled at 2022-06-30 11:39:28.834505+00:00)
2022-06-30 11:39:28,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 11:39:28,837 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:39:48 UTC)" executed successfully
2022-06-30 11:39:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:40:08 UTC)" (scheduled at 2022-06-30 11:39:48.834505+00:00)
2022-06-30 11:39:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:40:08 UTC)" executed successfully
2022-06-30 11:40:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:40:28 UTC)" (scheduled at 2022-06-30 11:40:08.834505+00:00)
2022-06-30 11:40:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:40:28 UTC)" executed successfully
2022-06-30 11:40:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:40:48 UTC)" (scheduled at 2022-06-30 11:40:28.834505+00:00)
2022-06-30 11:40:28,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 11:40:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:40:48 UTC)" executed successfully
2022-06-30 11:40:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:41:08 UTC)" (scheduled at 2022-06-30 11:40:48.834505+00:00)
2022-06-30 11:40:48,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:41:08 UTC)" executed successfully
2022-06-30 11:41:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:41:28 UTC)" (scheduled at 2022-06-30 11:41:08.834505+00:00)
2022-06-30 11:41:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:41:28 UTC)" executed successfully
2022-06-30 11:41:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:41:48 UTC)" (scheduled at 2022-06-30 11:41:28.834505+00:00)
2022-06-30 11:41:28,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 11:41:28,837 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:41:48 UTC)" executed successfully
2022-06-30 11:41:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:42:08 UTC)" (scheduled at 2022-06-30 11:41:48.834505+00:00)
2022-06-30 11:41:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:42:08 UTC)" executed successfully
2022-06-30 11:42:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:42:28 UTC)" (scheduled at 2022-06-30 11:42:08.834505+00:00)
2022-06-30 11:42:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:42:28 UTC)" executed successfully
2022-06-30 11:42:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:42:48 UTC)" (scheduled at 2022-06-30 11:42:28.834505+00:00)
2022-06-30 11:42:28,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 11:42:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 11:42:48 UTC)" executed successfully
